3205	DESC:desc	What steps can be taken to prevent diabetes ?	DESC
3206	DESC:desc	What were the first words spoken on a film sound track ?	DESC
3207	NUM:date	What year is etched on the Gold Medal of Excellence from the Paris Exposition depicted on a can of Campbell 's tomato soup ?	NUM
3208	LOC:country	What country 's royal house is Bourbon-Parma ?	LOC
3209	ENTY:cremat	What film was Jude Law in ?	ENTY
3210	HUM:ind	Who portrayed W.C. Fields in the film W.C. Fields and Me ?	HUM
3211	ENTY:other	What were the ceremony traditions like during the Elizabethian times ?	ENTY
3212	HUM:gr	Which college did Dikembe Mutombo play basketball at ?	HUM
3213	ENTY:dismed	What is a fear of going to bed ?	ENTY
3214	DESC:desc	Where did the saying `` rule of thumb '' come from ?	DESC
3215	DESC:reason	Why does sound travel quicker through water than air ?	DESC
3216	NUM:money	How much money does the Sultan of Brunei have ?	NUM
3217	LOC:country	What country would you visit to ski in the Dolomites ?	LOC
3218	NUM:date	What month 's third weekend is the Monterey Jazz Festival held on ?	NUM
3219	DESC:def	What is the `` Global Economy '' ?	DESC
3220	HUM:ind	Who built the first successful stern wheel steamboat ?	HUM
3221	DESC:def	What is a caul ?	DESC
3222	HUM:ind	Who was Hitler 's minister of propaganda ?	HUM
3223	HUM:ind	Who was the first doctor to successfully transplant a liver ?	HUM
3224	DESC:def	What does the theory of quantum leaps mean in simpler terms ?	DESC
3225	DESC:def	What is a bone marrow transplant ?	DESC
3226	DESC:desc	What is the difference between a classical and an acoustic guitar ?	DESC
3227	LOC:city	What African capital is named for a U.S. president ?	LOC
3228	ENTY:lang	What is the name of a language spoken by the Sioux ?	ENTY
3229	LOC:other	What Mediterranean island is home to the first Club Med ?	LOC
3230	ENTY:other	What does an edentulous smile lack ?	ENTY
3231	ENTY:dismed	What is a fear of jealousy ?	ENTY
3232	LOC:other	Where can you find the Venus flytrap ?	LOC
3233	ENTY:cremat	What is the largest sculpture in the world ?	ENTY
3234	NUM:date	When was John D. Rockefeller born ?	NUM
3235	LOC:other	What building built in 18 contains 327 miles of book shelves ?	LOC
3236	DESC:def	What is home banking ?	DESC
3237	ENTY:cremat	What William Makepeace Thackeray novel was made into a film by Stanley Kubrick ?	ENTY
3238	HUM:ind	Who was the lawyer for Randy Steven Craft ?	HUM
3239	DESC:manner	How do hermit crabs reproduce ?	DESC
3240	HUM:ind	Who is reputed to be the greatest maker of violins ?	HUM
3241	DESC:manner	How do you stop junk snail mail ?	DESC
3242	HUM:ind	What future Soviet dictator was training to be a priest when he got turned on to Marxism ?	HUM
3243	NUM:period	How long does James Bond like his eggs boiled ?	NUM
3244	LOC:city	What U.S. city 's skyline boasts the Gateway Arch ?	LOC
3245	LOC:other	Where is Belize located ?	LOC
3246	ENTY:termeq	What 's the common name for a Japanese dwarf tree ?	ENTY
3247	ENTY:cremat	What did Thomas Paine write ?	ENTY
3248	HUM:ind	Who sued the Dannon yougurt company for using a character named Ron Raider for promotion ?	HUM
3249	HUM:ind	Who was the first jockey to ride two Triple Crown winners ?	HUM
3250	ENTY:cremat	What Lewis Carroll book introduced Humpty Dumpty to the world ?	ENTY
3251	HUM:ind	Who wrote Brave New World ?	HUM
3252	LOC:state	What state does Charles Robb represent ?	LOC
3253	DESC:def	What is hydroelectricity ?	DESC
3254	NUM:count	How many people are taller than 7 feet ?	NUM
3255	HUM:ind	Who wrote Unsafe at Any Speed ?	HUM
3256	NUM:count	How many islands make up Antigua ?	NUM
3257	DESC:manner	How does an abacus work ?	DESC
3258	DESC:reason	What causes rust ?	DESC
3259	ENTY:dismed	What is the fear of the computer called ?	ENTY
3260	ENTY:techmeth	What is a technique popularly used to detect birth defects ?	ENTY
3261	LOC:state	What U.S. state boasts Stone Mountain , the world 's largest mass of exposed granite ?	LOC
3262	HUM:ind	What British commander surrendered to George Washington at Yorktown in 1781 ?	HUM
3263	DESC:desc	What according to the Kinsey Institute , is the sexual preference of four percent of American males ?	DESC
3264	HUM:ind	Who created the World Wide Web , WWW ?	HUM
3265	ENTY:techmeth	What is the procedure called for drilling a hole in your skull to acheive a higher consciousness ?	ENTY
3266	HUM:ind	What is the name of the president of Garmat U.S.A ?	HUM
3267	ENTY:cremat	What was the name of the television show , starring Karl Madsen , that had San Francisco in the title ?	ENTY
3268	HUM:ind	Who were leaders of the Byzantine empire ?	HUM
3269	HUM:ind	Who was the first President to appoint a woman to head a cabinet ?	HUM
3270	DESC:def	What is splatterpunk ?	DESC
3271	DESC:desc	What is the orgin of xoxoxox ?	DESC
3272	HUM:gr	Who built the first pyramid ?	HUM
3273	LOC:country	What southeast Asian country has the Wang River joining the Ping River at Tak ?	LOC
3274	LOC:city	What Italian city of 155 were Leonardo da Vinci , Michaelangelo , and Machiavelli all working in ?	LOC
3275	ENTY:color	What color tennis balls are used at Wimbledon ?	ENTY
3276	ENTY:termeq	What is a 2-sided object called ?	ENTY
3277	HUM:gr	Name a French fascist party .	HUM
3278	ENTY:event	Name the French historical period during the reign of Napoleon III .	ENTY
3279	ENTY:cremat	What movie has made the most money ?	ENTY
3280	DESC:def	What is time ?	DESC
3281	NUM:count	How many states have a lottery ?	NUM
3282	LOC:city	What is the name of the largest city in Chile , South America ?	LOC
3283	ENTY:other	What are you caught in if a haboob blows up ?	ENTY
3284	NUM:perc	What ratio of children of ages between two and eleven watch ` The Simpsons ' ?	NUM
3285	NUM:count	How many cities are there in Utah ?	NUM
3286	HUM:gr	What famous meat company went out of business because it became known that the underworld had been selling them kangaroo meat ?	HUM
3287	NUM:count	How many visitors go to the Vatican each year ?	NUM
3288	NUM:other	What is the population of Mexico ?	NUM
3289	DESC:manner	How do you get silly putty out of fabric ?	DESC
3290	LOC:other	What is the best online games site ?	LOC
3291	DESC:reason	Why is the word `` abbreviation '' so long ?	DESC
3292	NUM:date	What century did art 's Romantic Period begin in ?	NUM
3293	NUM:count	How many spaces follow a period at the end of a sentence ?	NUM
3294	DESC:def	What is a cake of soap ?	DESC
3295	NUM:date	In what year was the Berlin Wall erected ?	NUM
3296	NUM:weight	What is the weight of a teaspoon of matter in a black hole ?	NUM
3297	NUM:weight	What is the approximate weight of a teaspoon of matter in a black hole ?	NUM
3298	ABBR:exp	What does MSG stand for ?	ABBR
3299	LOC:other	On what avenue is the original Saks department store located ?	LOC
3300	LOC:other	Where does the song Anything Goes take place ?	LOC
3301	LOC:other	Where was the first zoo in the U.S. ?	LOC
3302	NUM:dist	How far is Yaroslavl from Moscow ?	NUM
3303	ENTY:other	What is April 's gemstone ?	ENTY
3304	HUM:ind	What is the present Pope named ?	HUM
3305	HUM:ind	Who is the nebbish that is Marvel 's official mascot ?	HUM
3306	ENTY:food	What powdered soft drink mix went into space ?	ENTY
3307	ENTY:other	What did the Chinese emperor present to the English soldier Gordon in recognition of his services in quelling rebellions ?	ENTY
3308	ENTY:lang	What is one of the languages spoken by the Sioux called ?	ENTY
3309	NUM:count	How many bytes are in a terabyte ?	NUM
3310	HUM:ind	Who sang the song `` Hooked on a Feeling '' in the dancing baby episode of `` Ally Mcbeal '' ?	HUM
3311	ENTY:techmeth	In what ways did Ivan IV support Russian expansion ?	ENTY
3312	NUM:weight	Approximately how much does a teaspoon of matter weigh in a black hole ?	NUM
3313	LOC:country	What country 's flag is field green ?	LOC
3314	ENTY:sport	What sport is known for hooligans ?	ENTY
3315	HUM:ind	Who was the Columbia Pictures head who forged actor Cliff Robertson 's name on a $1 , 000 check ?	HUM
3316	HUM:desc	Who was Damocles ?	HUM
3317	ENTY:sport	What sport was the first televised in the U.S. ?	ENTY
3318	HUM:ind	Name Dondi 's adoptive grandfather .	HUM
3319	NUM:date	When was the Congress of Vienna ?	NUM
3320	DESC:desc	What are the lyrics to `` Smelly Cat '' ?	DESC
3321	NUM:count	How much folic acid should a pregnant woman get each day ?	NUM
3322	NUM:date	What year was the first automobile manufactured ?	NUM
3323	NUM:count	How many colonies did Germany get to keep after World War I ?	NUM
3324	NUM:count	How many states have a `` lemon law '' for new automobiles ?	NUM
3325	HUM:ind	Whose biography by Maurice Zolotow is titled Shooting Star ?	HUM
3326	ENTY:event	What concerts are held in New York this week ?	ENTY
3327	HUM:ind	In the movie Groundshog Day what is the name of the character played by Andie MacDowell ?	HUM
3328	DESC:desc	What are the requirements for becoming a citizen of Australia ?	DESC
3329	NUM:period	How old is Benny Carter ?	NUM
3330	HUM:gr	What are the top ten all-time money making NFL teams ?	HUM
3331	ENTY:other	What were hairy bank notes in the fur trade ?	ENTY
3332	LOC:other	Where can I read about Chiang Kai-shek ?	LOC
3333	DESC:def	What is idealab ! ?	DESC
3334	LOC:country	What country borders the most others ?	LOC
3335	ABBR:exp	What does the E stand for in the equation E=mc2 ?	ABBR
3336	LOC:other	What river runs through Colorado , Kansas , and Oklahoma ?	LOC
3337	ENTY:veh	Which airplane did Fawaz Younis hijack ?	ENTY
3338	DESC:def	What is Win Rah ?	DESC
3339	DESC:reason	Why is the moon different sizes and colors ?	DESC
3340	HUM:gr	What college enlivens Hanover , New Hampshire ?	HUM
3341	ABBR:exp	What does VCR stand for ?	ABBR
3342	DESC:manner	How close a cousin was Franklin D. to Theodore Roosevelt ?	DESC
3343	ENTY:cremat	Name a novel written by John Steinbeck .	ENTY
3344	HUM:ind	Who was the first American citizen awarded the Albert Medal of the Society of Arts ?	HUM
3345	HUM:ind	What doctor is synonymous with footwear and foot care ?	HUM
3346	DESC:manner	How do boats float ?	DESC
3347	NUM:other	What are the shoe sizes of O 'Neal , Jordan , and Mutombo , the NBA players ?	NUM
3348	HUM:ind	Who founded the Unification Church ?	HUM
3349	NUM:count	How many zeros are there in a trillion ?	NUM
3350	ENTY:event	What was the name of the Crimean meeting of Roosevelt , Churchill , and Stalin ?	ENTY
3351	HUM:title	What are the only players eligible to score points in Roller Derby called ?	HUM
3352	NUM:other	What are the statistics for drunken drivers in Maryland ?	NUM
3353	HUM:ind	What ill-fated American general dragged a bull terrier named Willie through World War II ?	HUM
3354	NUM:other	What 's the score of a forfeited baseball game ?	NUM
3355	LOC:other	Where does tuberculosis come from ?	LOC
3356	HUM:ind	Who invented the lawnmower ?	HUM
3357	LOC:other	Where can I find lyrics for R&B ?	LOC
3358	ENTY:animal	What is the name of David Letterman 's dog ?	ENTY
3359	HUM:ind	What U.S. senator once played basketball for the New York Knicks ?	HUM
3360	ENTY:sport	What are the titles of some R-Rated Sony Playstation games ?	ENTY
3361	ENTY:symbol	What playing card symbolizes death ?	ENTY
3362	DESC:def	What is an urban legend ?	DESC
3363	HUM:ind	What is Li 'l Abner 's last name ?	HUM
3364	NUM:count	How many liberty bells have there been ?	NUM
3365	LOC:country	What two countries are separated by the Bering Strait ?	LOC
3366	DESC:def	What is Smartnet ?	DESC
3367	ENTY:termeq	What is a synonym for aspartame ?	ENTY
3368	LOC:country	Jackson Pollock is of what nationality ?	LOC
3369	DESC:def	What are vermicilli , rigati , zitoni , and tubetti ?	DESC
3370	ENTY:product	Name the product that is `` at your grocer 's , at your fingertips . ''	ENTY
3371	HUM:ind	What architect originated the glass house designed the Chicago Federal Center had a philosophy of `` less is more , '' and produced plans that were the forerunner of the California ranch house ?	HUM
3372	NUM:count	How many Russians have landed on the moon ?	NUM
3373	ENTY:food	Which thrilled taste buds first - Snickers or 3 Musketeers ?	ENTY
3374	ENTY:animal	What animal do buffalo wings come from ?	ENTY
3375	DESC:reason	What is the purpose of the SysRq key on my computer keyboard ?	DESC
3376	NUM:date	When was Franklin D. Roosevelt stricken with polio ?	NUM
3377	DESC:manner	How do you find out what is allowed to claim as a contibution for income tax purposes ?	DESC
3378	DESC:manner	How do you build a solar car for a high school experiment ?	DESC
3379	LOC:other	Where on the Internet can I get chemicals importers ?	LOC
3380	LOC:country	What was the first country to put a second woman in space ?	LOC
3381	ENTY:other	What was the 24-disc John Gabel Entertainer the first example of , in 1960 ?	ENTY
3382	DESC:def	What is the feudal system ?	DESC
3383	HUM:ind	Who shared a New York City apartment with Roger Maris the year he hit 61 home runs ?	HUM
3384	ENTY:termeq	What 's the geographic term for the submerged fringe of a continent ?	ENTY
3385	LOC:other	What prison is found in Ossining , New York ?	LOC
3386	LOC:country	What country has declared one-fifth of its territory off-limits to Russians ?	LOC
3387	DESC:desc	What is the main application of sodium hydrosulfite ?	DESC
3388	ENTY:cremat	Name the story by Chris Van Allsburg in the which a boy tries to become a great sailor ?	ENTY
3389	ENTY:other	What are the components of polyester ?	ENTY
3390	ENTY:product	What product features a frog that says `` dig 'em '' ?	ENTY
3391	HUM:ind	Who is the director of intergovernmental affairs for the San Diego county ?	HUM
3392	HUM:ind	What Hall of Fame pitcher started three World Series Games for the New York Yankees in 1962 ?	HUM
3393	LOC:other	What is the longest river in the United States ?	LOC
3394	ABBR:exp	What does the channel ESPN stand for ?	ABBR
3395	LOC:other	What river is Windsor Castle on ?	LOC
3396	ENTY:product	What is the best brand for a laptop computer ?	ENTY
3397	LOC:other	Where is Natchitoches , Louisiana ?	LOC
3398	DESC:def	What do pointed letters mean to a handwriting analyst ?	DESC
3399	HUM:gr	What political party is Sinn Fein a part of ?	HUM
3400	ENTY:event	What was Franklin Roosevelt 's program for economic recovery called during the Great Depression ?	ENTY
3401	HUM:ind	What is the name of a Greek god ?	HUM
3402	LOC:city	What 's the capital of Taiwan ?	LOC
3403	ENTY:other	What did Englishman John Hawkins begin selling to New World colonists in 1562 ?	ENTY
3404	NUM:money	What is the starting salary for beginning lawyers ?	NUM
3405	HUM:ind	What was the man 's name who was killed in a duel with Aaron Burr ?	HUM
3406	ENTY:other	What did Louis Cartier invent for aviator Santos Dumont in 1940 ?	ENTY
3407	NUM:money	What will the California gas tax be in the year 2000 ?	NUM
3408	LOC:city	What city is served by Tempelhol Airport ?	LOC
3409	HUM:ind	Who directed the first Woody Woodpecker cartoon ?	HUM
3410	ABBR:exp	CNN is an acronym for what ?	ABBR
3411	DESC:desc	What is the origin of the name Igor ?	DESC
3412	ENTY:cremat	What was the first Gilbert and Sullivan opera ?	ENTY
3413	HUM:ind	What two historical figures , who fought each other in a famous battle , each have a food named after them ?	HUM
3414	LOC:other	Where in the United States do people live the longest ?	LOC
3415	LOC:country	What country in 1998 had the most suicides regardless of population size ?	LOC
